2019-01-12 20:14:53,122 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:21:04,910 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:21:04,921 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:21:04,921 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:21:04,930 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:21:11,581 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:21:11,601 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:21:11,616 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:21:11,632 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:21:17,683 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:21:17,691 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:21:17,692 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:21:17,701 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:25:07,052 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:25:07,079 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:25:07,090 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:25:07,100 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:25:17,511 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:25:17,517 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:25:17,518 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:25:17,525 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:28:20,046 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:20,056 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:28:20,062 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:20,068 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:28:30,757 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:30,763 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:28:30,763 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:30,769 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:28:34,359 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:34,370 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:28:34,376 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:34,384 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:28:41,611 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:41,625 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:28:41,626 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:41,637 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:28:44,262 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:44,299 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:28:44,312 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:44,326 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:28:47,513 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:47,519 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:28:47,520 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:47,525 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:28:50,958 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:50,984 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:28:51,001 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:51,024 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:28:55,237 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:55,245 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:28:55,245 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:28:55,251 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:32:03,157 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:03,180 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:32:03,191 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:03,206 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:32:10,087 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:10,103 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:32:10,104 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:10,113 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:32:12,766 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:12,780 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:32:12,787 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:12,793 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:32:16,318 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:16,324 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:32:16,325 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:16,331 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:32:20,197 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:20,209 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:32:20,214 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:20,222 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:32:33,589 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:33,595 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:32:33,596 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:33,605 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:32:38,679 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:38,692 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:32:38,699 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:38,706 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:32:50,953 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:50,959 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:32:50,959 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:32:50,965 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:33:00,020 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:33:00,034 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:33:00,040 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:33:00,046 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 20:33:10,827 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:33:10,832 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 20:33:10,833 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 20:33:10,839 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-12 21:13:26,301 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-01-12 21:13:35,548 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 21:13:35,562 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-12 21:13:35,566 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-12 21:13:35,575 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\vitho\Desktop\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-13 21:03:34,817 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-01-13 21:04:00,483 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-13 21:04:00,547 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-13 21:04:00,553 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-13 21:04:00,567 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:25:05,321 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:25:05,379 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:25:05,382 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:25:05,391 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:25:16,242 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:25:16,249 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:25:16,251 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:25:16,257 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:25:29,960 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:25:29,970 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:25:29,972 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:25:30,060 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:27:12,486 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:12,504 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:27:12,507 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:12,528 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:27:25,366 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:25,382 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:27:25,390 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:25,409 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:27:35,750 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:35,792 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:27:35,795 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:35,879 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:27:41,946 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:41,970 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:27:41,989 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:42,007 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:27:45,955 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:45,969 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:27:45,971 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:27:45,995 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:28:04,939 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:28:04,962 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:28:04,971 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:28:04,981 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
2019-01-14 01:28:29,229 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:28:29,237 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\main\resources
2019-01-14 01:28:29,239 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-01-14 01:28:29,251 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\paggi-teste\paggi-teste-api\workspace\paggi-teste-api-rest\src\test\resources
